doc_id,word,TFIDFVector,TFIDFFieldVector,BM25plusVector,BM25plusFieldVector
336,others,0.07052767830513094,0.060980247803459155,0.07926844209037569,0.07125639073319845
336,participate,0.08530808720111328,0.0737598120649398,0.09446087760956415,0.08491325206409188
336,hold,0.16032801373707067,0.13862418617020744,0.16126391976663138,0.1449641821515429
336,poker,0.19387209059785374,0.16762735440805962,0.1909252528265206,0.171627498377353
336,stacked,0.3077665037715316,0.3184786588085671,0.2814988322749005,0.2849800589640596
336,daniel,0.3340219423374902,0.33188542062693227,0.29838563654864536,0.2914364577388011
336,negreanu,0.3340219423374902,0.33188542062693227,0.29838563654864536,0.2914364577388011
336,myelin,0.21924720516763768,0.26281863642512915,0.210142232366224,0.2506818503956105
336,medias,0.1044724679977851,0.09032988381641387,0.1113508416980633,0.10009606440178899
336,‘,0.176887264636589,0.1529417881040686,0.17199367784788838,0.15460943080470863
336,rising,0.08530808720111328,0.0737598120649398,0.09446087760956415,0.08491325206409188
336,subtly,0.1044724679977851,0.09032988381641387,0.1113508416980633,0.10009606440178899
336,slowing,0.1044724679977851,0.09032988381641387,0.1113508416980633,0.10009606440178899
336,planned,0.09238108994439138,0.07987533252959496,0.10116808679655798,0.0909425306263327
336,additionally,0.09238108994439138,0.07987533252959496,0.10116808679655798,0.0909425306263327
336,portable,0.1044724679977851,0.09032988381641387,0.1113508416980633,0.10009606440178899
336,impressive,0.1044724679977851,0.09032988381641387,0.1113508416980633,0.10009606440178899
336,inclusive,0.1044724679977851,0.09032988381641387,0.1113508416980633,0.10009606440178899
336,5000ft,0.176887264636589,0.24833490347302223,0.17199367784788838,0.23977173667330676
336,medium,0.12935163197580413,0.1815988568017276,0.1319885791281227,0.1840017100313475
336,datasetvideogamestackedhtml,0.1044724679977851,0.23571022345631787,0.1113508416980633,0.22965194559347085
337,of,0.005878063447416083,0.004650977688042352,0.005405584039125119,0.004712115893375754
337,online,0.0541734559737839,0.04286437825521799,0.05931058893064626,0.05170178961657716
337,player,0.027865281940113864,0.02204821464311513,0.026546098539659127,0.023140569442722404
337,into,0.04352432747335105,0.03443832782284619,0.04770597915671589,0.041585904680485945
337,in,0.009787146063590912,0.007744012697137993,0.009360846219051215,0.008159967900781462
337,to,0.006107352385215897,0.004832400999199473,0.005861269820599069,0.005109342945573481
337,email,6.482324813971782e-05,6.273619939149899e-05,0.00010664448327092735,0.00010654157385013295
337,friend,6.482324813971782e-05,6.273619939149899e-05,0.00010664448327092735,0.00010654157385013295
337,teen,0.037573224024640486,0.048272528659068184,0.03576800706853272,0.04485949279613521
337,read,0.0061064069301228685,0.003441672990541694,0.006735968092863459,0.0048431088019966415
337,strategy,0.004209624830243816,0.0010220767214909586,0.00465490159409027,0.0024784204396952865
337,both,0.06518008973047067,0.05157330228789528,0.07125315610910352,0.06211227629146827
337,september,0.052146373215144315,0.07471981885896724,0.05710480594808861,0.07705902595797073
337,part,0.0773212473704887,0.06117991062002404,0.08433347548404069,0.07351455592877605
337,on,0.017077187730564294,0.013512208539409279,0.018767258504770807,0.016359656317494708
337,action,0.018494763115186122,0.014633855412393003,0.020321063824034605,0.017714128042866262
337,series,0.07556218537952737,0.059788064794433146,0.06866084339450886,0.05985252455055952
337,set,0.08667139349799609,0.06857815009259878,0.08227786385183355,0.07172265330130362
337,episode,0.15706412629757924,0.12427592072403126,0.14784898928391238,0.12888183167290493
337,star,0.17443375394271105,0.17468176126928395,0.14902741076855358,0.1493187750861482
337,studio,0.08073177847667239,0.10372085950508213,0.07666833294643385,0.09615583342153854
337,up,0.03352001878245019,0.02652248667517672,0.03677412728040161,0.03205647130241433
337,take,0.03548912795963417,0.02808053090697691,0.038927589759243965,0.033933671749007285
337,from,0.05222987798255436,0.04132653540050153,0.04604443506805951,0.0401375157088163
337,well,0.05637325680723138,0.04460495568961072,0.06170233338163039,0.05378670346840207
337,original,0.05580549657172822,0.04415571926827817,0.061085240094686494,0.05324877545469304
337,franchise,0.06438519467972938,0.05094434699021842,0.07039293351353215,0.06136240938807834
337,including,0.04459339248079747,0.03528421823236292,0.04887265734156929,0.04260291279237763
337,featuring,0.059415834170982645,0.04701237431643252,0.06500666138584663,0.05666712793186374
337,2004,0.04249775328375557,0.06089444445492311,0.04658536626785357,0.06286376232080093
337,or,0.04317758332986598,0.0341639688797631,0.04732750457306425,0.04125598360480652
337,vehicle,0.11174809270624458,0.08841991763231165,0.1058727429238978,0.09229060745260886
337,war,0.16957382964081955,0.17821178583600455,0.141678814874302,0.1429229802398645
337,battle,0.037900083372222164,0.02998818296468665,0.0415631574650037,0.03623112941213675
337,go,0.08004292556622546,0.063333419964665,0.08724733143100342,0.07605460096726051
337,pilot,0.11313207376950081,0.08951498322720709,0.12167918920897983,0.10606928635550497
337,use,0.05695377676185197,0.04506428815183356,0.0623331409692356,0.05433658641124456
337,shooter,0.13192973139044656,0.15470723114888904,0.1195220717702481,0.13619511799708317
337,out,0.044959810692886244,0.03557414414829812,0.049272455123174956,0.04295142156908057
337,fight,0.06684725208886005,0.052892433154817384,0.07305599513369414,0.0636838338437113
337,epic,0.08004292556622546,0.063333419964665,0.08724733143100342,0.07605460096726051
337,weapon,0.05026684987710851,0.03977330277531745,0.0550581414594108,0.04799487743652025
337,multiplayer,0.042835431959231125,0.03389324393693259,0.046954010062804294,0.040930403722013814
337,planet,0.08844925355482096,0.06998486975983699,0.09619096152501343,0.08385087630132766
337,legendary,0.0847526652883661,0.0670599694584089,0.09226954023385328,0.08043252382415694
337,team,0.04768148888862299,0.03772765349293907,0.05224077227878934,0.04553894113113223
337,at,0.1084216918305863,0.08578792558381274,0.098367352628001,0.08574806391923567
337,wing,0.1368017425284949,0.10824344750226138,0.14405968797651408,0.12557864985459563
337,v,0.08653489265138636,0.06847014472694392,0.09416258645271681,0.08208271612719724
337,battlefield,0.08844925355482096,0.04985147738705911,0.09619096152501343,0.06916055509940433
337,ea,0.06361403141828054,0.05033416930926584,0.06955801528624372,0.060634600622180096
337,vi,0.1368017425284949,0.10824344750226138,0.14405968797651408,0.12557864985459563
337,ii,0.08653489265138636,0.06847014472694392,0.09416258645271681,0.08208271612719724
337,concept,0.10099091612948277,0.07990837489507832,0.1093226103411379,0.09529790046094164
337,x,0.0847526652883661,0.0670599694584089,0.09226954023385328,0.08043252382415694
337,20,0.06074084515873717,0.08703471915249779,0.06644419251550698,0.08966188871149185
337,head,0.13315969060084856,0.1053616987076612,0.1258507783002906,0.10970571326433161
337,soldier,0.09276460316086409,0.07339936075901661,0.10074231542541053,0.08781834899164401
337,variety,0.12878229393246463,0.10189811339278776,0.12178335900732369,0.10616009248465458
337,universe,0.08844925355482096,0.06998486975983699,0.09619096152501343,0.08385087630132766
337,wide,0.09794833876573152,0.07750095626825652,0.10616545141963003,0.092545765146002
337,pandemic,0.21389146907752096,0.2747989383131894,0.19740463272874623,0.2475807970752053
337,film,0.08151944461778658,0.06450170561285735,0.08882469128304121,0.07742960547640566
337,iii,0.09276460316086409,0.07339936075901661,0.10074231542541053,0.08781834899164401
337,george,0.11313207376950081,0.08951498322720709,0.12167918920897983,0.10606928635550497
337,ten,0.11313207376950081,0.08951498322720709,0.12167918920897983,0.10606928635550497
337,i,0.11889632932898883,0.09407591119866984,0.12737526166418023,0.11103462467079156
337,lucas,0.11889632932898883,0.09407591119866984,0.12737526166418023,0.11103462467079156
337,trilogy,0.10444030585089242,0.08263768103053544,0.11287538783734728,0.09839490148513172
337,republic,0.1263277472468662,0.09995597003705471,0.13450886524904093,0.11725307703152942
337,guard,0.1263277472468662,0.09995597003705471,0.13450886524904093,0.11725307703152942
337,lucasarts,0.18357496920201644,0.23584954956435072,0.17161672320271482,0.2152381356740861
337,rebel,0.1368017425284949,0.10824344750226138,0.14405968797651408,0.12557864985459563
337,galaxy,0.11313207376950081,0.08951498322720709,0.12167918920897983,0.10606928635550497
337,competitive,0.1368017425284949,0.10824344750226138,0.14405968797651408,0.12557864985459563
337,battlefront,0.32467033815567375,0.38437858828904864,0.2756684609783569,0.315753772585811
337,stormtroopers,0.15470715572800095,0.1224109838058529,0.15855956180334702,0.13821837304025547
337,commander,0.15470715572800095,0.1224109838058529,0.15855956180334702,0.13821837304025547
337,iv,0.15470715572800095,0.1224109838058529,0.15855956180334702,0.13821837304025547
337,prequel,0.15470715572800095,0.1224109838058529,0.15855956180334702,0.13821837304025547
337,liberally,0.15470715572800095,0.1224109838058529,0.15855956180334702,0.13821837304025547
337,borrows,0.15470715572800095,0.1224109838058529,0.15855956180334702,0.13821837304025547
337,transplanting,0.15470715572800095,0.1224109838058529,0.15855956180334702,0.13821837304025547
337,snowspeeders,0.15470715572800095,0.1224109838058529,0.15855956180334702,0.13821837304025547
337,sts,0.15470715572800095,0.1224109838058529,0.15855956180334702,0.13821837304025547
337,datasetvideogamestar,0.1368017425284949,0.2824545556849711,0.14405968797651408,0.25616872374940514
337,battlefronthtml,0.15470715572800095,0.31942386204134926,0.15855956180334702,0.28195257921182126
338,of,0.0077983331219134465,0.007514820395379594,0.00679135509723023,0.00653898525305383
338,player,0.03264233142261703,0.026434086338566046,0.031125943270173408,0.027374677523756556
338,into,0.04113507540323134,0.03331159532309118,0.04710689395712745,0.04142962094446354
338,revenge,0.2092119726970956,0.22894157981771415,0.1910968995406677,0.20353035031383263
338,in,0.01146499311135234,0.009284466046642908,0.010975818836041536,0.009653024764191706
338,will,0.035294519423568343,0.028581854697865276,0.040441645394036975,0.035567661085238136
338,to,0.005772091505234191,0.004674297409337174,0.005796289769171066,0.005097727059644007
338,email,6.126479959379755e-05,6.0683634147067494e-05,0.00010530525635063943,0.00010619053827954916
338,friend,6.126479959379755e-05,6.0683634147067494e-05,0.00010530525635063943,0.00010619053827954916
338,teen,0.035510655606164426,0.0466931770957369,0.03537147065066945,0.0448495448859123
338,read,0.0057711979505533995,0.003329070403333618,0.006651378721454103,0.004822219456503535
338,strategy,0.003978539011715188,0.0009886370299568377,0.004596445972806423,0.0024660519105239123
338,enemy,0.05677233285406722,0.04597480274544388,0.064891070972763,0.057070467764837325
338,both,0.061602052495674416,0.049885957997940766,0.07035836866309596,0.061878852522855604
338,action,0.036682693173713705,0.04402529717089584,0.034968313812861605,0.040270012376203715
338,by,0.024712536391229622,0.020012459041393618,0.028345117149996855,0.024928993625000027
338,episode,0.2287754864553783,0.25962215119245186,0.20359797696646287,0.2156981739702992
338,star,0.15076058110913806,0.16497796549786975,0.13857904797953147,0.14759549866704713
338,devastating,0.09870709338228015,0.07993399107786231,0.11145791406474075,0.09802512420295398
338,from,0.020685938289533547,0.01675167964139062,0.02373699497785657,0.020876237460874622
338,can,0.033062243820784334,0.026774135596815348,0.037891823249998034,0.03332514080785634
338,2005,0.03478052128452945,0.051005961208229644,0.03985463512018816,0.05435517475978871
338,it,0.03037174327464228,0.024595341355378282,0.03481710344222452,0.030620982977742888
338,including,0.04214545447730641,0.03412981039887695,0.04825892115597064,0.04244280704434148
338,all,0.02833606385464823,0.02294682780868718,0.03248973259358303,0.028574104401028262
338,4,0.05221702150102519,0.07657675258235042,0.05972176179510787,0.08145067166080319
338,motion,0.07704446446037211,0.06239137759758642,0.0877092428875503,0.07713861774593382
338,ability,0.0517030233619863,0.041869625236654405,0.059137809088197324,0.052010582914676834
338,power,0.09793284140832077,0.0793069940885092,0.0930735055899673,0.08185638518375137
338,war,0.1497986939566127,0.1699966188397596,0.13428223403643585,0.14226287073118934
338,attack,0.09507736543454795,0.0769946010963802,0.09434582099977787,0.08297536248669612
338,use,0.05382731997483539,0.04358990187209928,0.061550369860485135,0.054132384415585245
338,side,0.12808488832471907,0.10372442313649433,0.1266242710887765,0.11136364792701993
338,save,0.06762889686408503,0.05476655682285443,0.07715705992705119,0.06785817270984246
338,assault,0.10247052959435685,0.0829816593486033,0.11546884698418404,0.10155266373119036
338,control,0.08754082823177209,0.07089143792054294,0.08691973257933748,0.07644425838463156
338,picture,0.089999227796065,0.07288227446637205,0.1020270292704379,0.08973083966459175
338,combo,0.07432900071182348,0.06019236790526262,0.08467615504598355,0.07447107444151353
338,come,0.06762889686408503,0.05476655682285443,0.07715705992705119,0.06785817270984246
338,dark,0.08010019866237689,0.06486594170508568,0.09111083189363993,0.08013025084446514
338,technique,0.09870709338228015,0.07993399107786231,0.11145791406474075,0.09802512420295398
338,unleash,0.09870709338228015,0.07993399107786231,0.11145791406474075,0.09802512420295398
338,advanced,0.09544705665058811,0.07729398073924004,0.10794975186525166,0.09493976199951927
338,darkness,0.10692172987352185,0.08658628583702169,0.1201511584958159,0.10567066801411666
338,may,0.06012196238291527,0.08816942264835025,0.06868451518819851,0.09367439483732166
338,ruthless,0.10247052959435685,0.0829816593486033,0.11546884698418404,0.10155266373119036
338,force,0.13612037752123865,0.11023164262530324,0.12902692746448527,0.11347673869874449
338,swift,0.12929206080550182,0.1047020034805393,0.1422506060029412,0.1251067134926308
338,focusing,0.11939303167181368,0.09668567071925294,0.13281972120863839,0.11681242895426856
338,major,0.0876723241297491,0.07099792461339856,0.09947720712639897,0.08748831938720995
338,light,0.0876723241297491,0.07099792461339856,0.09947720712639897,0.08748831938720995
338,iii,0.2092119726970956,0.22894157981771415,0.1910968995406677,0.20353035031383263
338,wan,0.1810342254759456,0.14660332574011078,0.1765961019959094,0.1553129266518614
338,struggle,0.10247052959435685,0.0829816593486033,0.11546884698418404,0.10155266373119036
338,robust,0.10692172987352185,0.08658628583702169,0.1201511584958159,0.10567066801411666
338,alive,0.10692172987352185,0.08658628583702169,0.1201511584958159,0.10567066801411666
338,iiihtml,0.09870709338228015,0.20858278681074305,0.11145791406474075,0.2006260283750102
338,defensive,0.10692172987352185,0.08658628583702169,0.1201511584958159,0.10567066801411666
338,lucasarts,0.17349768827316975,0.22813316583301158,0.169714121234038,0.2151904050931818
338,galaxy,0.10692172987352185,0.08658628583702169,0.1201511584958159,0.10567066801411666
338,kenobi,0.11939303167181368,0.09668567071925294,0.13281972120863839,0.11681242895426856
338,maneuver,0.10692172987352185,0.08658628583702169,0.1201511584958159,0.10567066801411666
338,obi,0.2189104882216204,0.1772759019920527,0.20907748906599286,0.1838796913230513
338,anakin,0.2189104882216204,0.1772759019920527,0.20907748906599286,0.1838796913230513
338,skywalker,0.12929206080550182,0.1047020034805393,0.1422506060029412,0.1251067134926308
338,sith,0.30852891563773904,0.33762454631512984,0.2732651081609351,0.2910447177648027
338,collective,0.19025820154115453,0.25017166669644275,0.1848629568197614,0.2343984948070978
338,datasetvideogamestar,0.12929206080550182,0.2732133773899264,0.1422506060029412,0.2560533664727602
338,jedi,0.14621456288295867,0.11840601485118894,0.15656839238582884,0.13769893541128872
338,lightsaber,0.30684767844841315,0.24848831781892383,0.27284794552003083,0.23996459984516091
338,involving,0.12929206080550182,0.1047020034805393,0.1422506060029412,0.1251067134926308
338,precise,0.14621456288295867,0.11840601485118894,0.15656839238582884,0.13769893541128872
339,of,0.00637192968272562,0.0051791405248423445,0.005761233874925529,0.005026346761794136
339,but,0.043302479436459186,0.03519650047041727,0.047951556433886246,0.04183498806626182
339,player,0.013410953249309942,0.010900498735660345,0.01490652493908424,0.01300508970539546
339,in,0.013150136916360808,0.01068850574346213,0.011818876803503181,0.010311293455362447
339,time,0.05387514706446301,0.04379002458232504,0.05291520030118328,0.04616548320336651
339,with,0.021364618523261245,0.017365282905050603,0.020374801224949165,0.017775847740697077
339,to,0.0029393356755268944,0.002389108679982229,0.003291299647099997,0.0028714705360766302
339,solve,0.07759781157338679,0.0630719406160957,0.08515021062082231,0.07428868445747505
339,email,5.28228351662442e-05,5.2515300837087624e-05,8.788616920295585e-05,8.84644540503075e-05
339,friend,5.28228351662442e-05,5.2515300837087624e-05,8.788616920295585e-05,8.84644540503075e-05
339,teen,0.03061747561677477,0.04040803219331467,0.030119158464844985,0.038976551049556114
339,read,0.004975957484152315,0.0028809601830242075,0.0055511397626744,0.003962891330790066
339,strategy,0.0034303174385896446,0.0008555613350552288,0.0038361240691842957,0.0020085190793057576
339,3,0.040595097939728424,0.0329959254603163,0.04497032076123043,0.039234030598692876
339,september,0.04249276850373222,0.06254656488488314,0.047060311831656106,0.06518786123909438
339,based,0.06359233880847318,0.05168821305190323,0.06241719803215984,0.0544554322945734
339,on,0.013915770938388096,0.011310817411688727,0.01546617701954342,0.013493354109066056
339,action,0.03596364539843174,0.03950075838053888,0.0334750207017852,0.036010352485421934
339,series,0.04967729373661774,0.040377985628642206,0.04880552754335604,0.04258002897484753
339,two,0.06412829717621835,0.052123843047874874,0.06294077355040915,0.054912221962870135
339,tv,0.1220337066212686,0.09918968771302894,0.1188745232983865,0.10371121676576443
339,more,0.024942863030091935,0.0202737003007043,0.02768140921715346,0.024150444956955706
339,than,0.033564305758192914,0.027281257765873184,0.03721397561730043,0.03246706346215146
339,mission,0.041713053855051765,0.03390460635830789,0.04620178093626874,0.040308409108133665
339,gameplay,0.06467243842996385,0.052566124139920185,0.0634722823323322,0.05537593294959319
339,shooting,0.1440966105580965,0.11712254095601246,0.13949343793383273,0.12170003948317659
339,driving,0.15479356493757457,0.1258170860432468,0.14586512628144285,0.12725897282774343
339,take,0.028919198130352507,0.023505687984740297,0.03208039117741056,0.027988304903478863
339,crime,0.08229495850775001,0.06688980824022389,0.0900932250357605,0.07860118157830186
339,city,0.08287854963031206,0.06736415440901376,0.08121342173998729,0.07085406151512692
339,feature,0.026931884773655615,0.02189038843598152,0.029882311301272304,0.02607060603767207
339,from,0.017835525714145227,0.014496816287602916,0.01981053585822213,0.01728355850883914
339,mode,0.02998794993193361,0.024374375500481875,0.03326207377561408,0.029019255326581686
339,racing,0.06752520534078926,0.09663180950535617,0.06625778541817345,0.09057279900162178
339,free,0.06522496765814004,0.0530152230250766,0.0719008944248116,0.06272941451572737
339,roaming,0.08510577946947408,0.06917445943315959,0.09302108397975366,0.08115557090559163
339,their,0.027704444463474667,0.022518329326203325,0.030736921090136336,0.026816204157468902
339,own,0.04894940651462035,0.039786354773207355,0.05415710327206887,0.047248972454400254
339,interactive,0.07699501491290203,0.10161572692233023,0.07549024026477866,0.09769028596392243
339,one,0.03490551656375521,0.028371401502750207,0.03869499805867479,0.03375917076311443
339,or,0.0351843271135443,0.02859802029628162,0.03900279646247679,0.03402770725092636
339,2003,0.04894940651462035,0.07205031205190396,0.05415710327206887,0.07501832426949924
339,25,0.05830999358868642,0.047394692947911383,0.06439411154721764,0.05618017617070814
339,way,0.04841646947271251,0.03935318052798345,0.05357226428076529,0.04673873391280872
339,same,0.0690628161485818,0.05613464800852206,0.07603971791649206,0.06634030109083877
339,either,0.07375996308294502,0.05995251563265025,0.08107167670165631,0.07073039708318708
339,they,0.06578629657618341,0.053471474347982106,0.06456008758957854,0.0563249807665929
339,form,0.07051510841913693,0.057315079389103456,0.07759978530298209,0.06770137058159367
339,fight,0.05447214509824466,0.04427526796446594,0.060205754228268675,0.052526074166802245
339,control,0.04457862098227075,0.036233755544538,0.049355518194755824,0.043059864334719304
339,stop,0.06408685866442948,0.05209016159086245,0.07066943424977329,0.0616550360062866
339,street,0.05122729043443657,0.04163783172091914,0.05665465618105156,0.04942794439843315
339,at,0.04209930118299791,0.034218550373446836,0.046627107947830114,0.04067948257844869
339,battling,0.08229495850775001,0.06688980824022389,0.0900932250357605,0.07860118157830186
339,meticulously,0.09688562955808715,0.07874918828428001,0.104970491257851,0.09158074472799616
339,eye,0.13933747697169463,0.1838934511022427,0.13510285149461407,0.17483367586005777
339,actual,0.09688562955808715,0.07874918828428001,0.104970491257851,0.09158074472799616
339,every,0.0559244373687998,0.04545569934504733,0.06179228354200003,0.0539102301742978
339,variety,0.06198011299433194,0.05037778678152981,0.06838544185677653,0.05966238338746715
339,bay,0.11147630060842428,0.09060856832833614,0.1187201974682965,0.10357657631318533
339,mile,0.07981563870847717,0.06487460306913273,0.08749139703054287,0.0763312355818915
339,wheel,0.13513962364384938,0.10984225127644766,0.13120117761776132,0.11446551703668445
339,possible,0.07981563870847717,0.06487460306913273,0.08749139703054287,0.0763312355818915
339,square,0.0690628161485818,0.05613464800852206,0.07603971791649206,0.06634030109083877
339,method,0.11147630060842428,0.09060856832833614,0.1187201974682965,0.10357657631318533
339,join,0.06770428745741287,0.05503042819616777,0.07457722039486374,0.06506435572192013
339,town,0.07051510841913693,0.057315079389103456,0.07759978530298209,0.06770137058159367
339,empire,0.1220337066212686,0.16105645049064904,0.1188745232983865,0.1538329475984267
339,neighborhood,0.09218848262372392,0.07493132066015183,0.1002763338834066,0.08748536112951384
339,mind,0.14959062708344997,0.1974252531679788,0.144513259334134,0.18701148095983516
339,case,0.11147630060842428,0.09060856832833614,0.1187201974682965,0.10357657631318533
339,gotham,0.1742947806348059,0.2300290590632257,0.16622847908354366,0.2151126768183812
339,cool,0.09218848262372392,0.07493132066015183,0.1002763338834066,0.08748536112951384
339,cop,0.08229495850775001,0.06688980824022389,0.0900932250357605,0.07860118157830186
339,criminal,0.08510577946947408,0.06917445943315959,0.09302108397975366,0.08115557090559163
339,hard,0.09218848262372392,0.07493132066015183,0.1002763338834066,0.08748536112951384
339,bear,0.11147630060842428,0.09060856832833614,0.1187201974682965,0.10357657631318533
339,toughest,0.11147630060842428,0.09060856832833614,0.1187201974682965,0.10357657631318533
339,always,0.09218848262372392,0.07493132066015183,0.1002763338834066,0.08748536112951384
339,soft,0.1029413051836193,0.0836712757207625,0.11084932410936517,0.09670968986506875
339,9,0.07981563870847717,0.11748337896293304,0.08749139703054287,0.12119292939757036
339,zebra,0.11147630060842428,0.09060856832833614,0.1187201974682965,0.10357657631318533
339,captain,0.11147630060842428,0.09060856832833614,0.1187201974682965,0.10357657631318533
339,starsky,0.3289639353521273,0.3434085468275401,0.2798311936818607,0.28704552038025527
339,hutch,0.3289639353521273,0.3434085468275401,0.2798311936818607,0.28704552038025527
339,coolest,0.12606697165876143,0.10246794837239227,0.13066960474639389,0.11400175013558989
339,undercover,0.12606697165876143,0.10246794837239227,0.13066960474639389,0.11400175013558989
339,spoken,0.12606697165876143,0.10246794837239227,0.13066960474639389,0.11400175013558989
339,wise,0.12606697165876143,0.10246794837239227,0.13066960474639389,0.11400175013558989
339,roughest,0.12606697165876143,0.10246794837239227,0.13066960474639389,0.11400175013558989
339,nosed,0.12606697165876143,0.10246794837239227,0.13066960474639389,0.11400175013558989
339,lovable,0.12606697165876143,0.10246794837239227,0.13066960474639389,0.11400175013558989
339,unconventional,0.12606697165876143,0.10246794837239227,0.13066960474639389,0.11400175013558989
339,assistance,0.12606697165876143,0.10246794837239227,0.13066960474639389,0.11400175013558989
339,suave,0.12606697165876143,0.10246794837239227,0.13066960474639389,0.11400175013558989
339,huggy,0.12606697165876143,0.10246794837239227,0.13066960474639389,0.11400175013558989
339,reproduced,0.12606697165876143,0.10246794837239227,0.13066960474639389,0.11400175013558989
339,polygonal,0.12606697165876143,0.10246794837239227,0.13066960474639389,0.11400175013558989
339,consists,0.12606697165876143,0.10246794837239227,0.13066960474639389,0.11400175013558989
339,steering,0.12606697165876143,0.10246794837239227,0.13066960474639389,0.11400175013558989
339,lightgun,0.12606697165876143,0.10246794837239227,0.13066960474639389,0.11400175013558989
339,datasetvideogamestarsky,0.12606697165876143,0.2673837492922605,0.13066960474639389,0.24413669792740172
339,hutchhtml,0.12606697165876143,0.2673837492922605,0.13066960474639389,0.24413669792740172
340,of,0.003127876183769462,0.002300636899184485,0.00416674585177363,0.0035561158648946246
340,email,7.238995123765298e-05,6.512597554127763e-05,0.00014291816358191694,0.00013737854401799733
340,friend,7.238995123765298e-05,6.512597554127763e-05,0.00014291816358191694,0.00013737854401799733
340,2006,0.04079742041969991,0.05434166575640083,0.053697736032941326,0.06656109663494682
340,teen,0.041959080006646755,0.050111348013728976,0.04538444337186386,0.05192460952789579
340,read,0.00681919701024696,0.003572774780384073,0.009027116642618446,0.006491087352650736
340,strategy,0.004701006890820227,0.001061010137859085,0.0062382034876742685,0.0034113580029624716
340,3,0.05563270413441597,0.04091934731853955,0.07312954606136873,0.06241252723169541
340,series,0.04020867793560354,0.029574562000275334,0.05292532357699724,0.04516920146371009
340,an,0.025824498515723587,0.018994611901999647,0.034032550999768374,0.029045134701843264
340,mix,0.1210782813265409,0.08905632619190999,0.15671198317918292,0.13374609093697803
340,mini,0.08108732050308615,0.059641900972109696,0.10623780402417381,0.09066882257316403
340,including,0.04979870030962785,0.03662828089495882,0.0654960315094847,0.055897692113709055
340,2,0.06807920968071002,0.05007408626706148,0.07354161981685979,0.06276421223278197
340,fighter,0.2886150205473468,0.2511767406638836,0.2268134441077116,0.20337175145910344
340,fighting,0.09859759363735084,0.12768277760561125,0.10633870382819088,0.12641327389131213
340,arcade,0.0878264969892616,0.06459874618697592,0.11492076462027581,0.09807930908433671
340,june,0.07877829806416503,0.10493173093350355,0.10325274326578578,0.12798706854458922
340,street,0.2161871748161151,0.18603015412751076,0.180855601437818,0.16351661121961028
340,13,0.09464569399950856,0.1260669085371971,0.12365377786367926,0.153275196790634
340,included,0.0910350651988759,0.06695873423729992,0.11903721007914231,0.10159249599901678
340,super,0.084939351385499,0.06247517309165929,0.11120659660723668,0.09490944649470207
340,capcom,0.20269029524839727,0.2150612268762513,0.1919018133206741,0.19445319570802494
340,entire,0.13277488755130584,0.09765949405883492,0.1707002361909656,0.14568438768627132
340,bonus,0.10108280091481353,0.07434911358200985,0.1318366161341108,0.11251616942486954
340,added,0.10359285120858819,0.07619532295392548,0.1350084530768686,0.11522317870123291
340,compilation,0.23668024973182333,0.25799928076134243,0.23395491344902225,0.2464800328933168
340,gem,0.14107376173826827,0.10376353880181015,0.18026023866647678,0.153843386982359
340,gold,0.14107376173826827,0.10376353880181015,0.18026023866647678,0.153843386982359
340,alpha,0.5523712165481275,0.49784648176107726,0.42360490949841983,0.3861523472504411
340,anthology,0.36256853246144405,0.3990205141896989,0.3393240286017747,0.35890439373880434
340,pint,0.1727658483747606,0.12707391927863523,0.21249145474987272,0.18135116953891267
340,sized,0.1727658483747606,0.12707391927863523,0.21249145474987272,0.18135116953891267
340,aka,0.1727658483747606,0.12707391927863523,0.21249145474987272,0.18135116953891267
340,pocket,0.1727658483747606,0.12707391927863523,0.21249145474987272,0.18135116953891267
340,datasetvideogamestreet,0.15277036796303323,0.29321394447675897,0.1930596447214453,0.29878124596707256
340,anthologyhtml,0.1727658483747606,0.33159150264726134,0.21249145474987272,0.32885413054150525
341,of,0.005778733196515305,0.004756898911389217,0.005246218541298504,0.0046798166972572405
341,first,0.04177960647670632,0.03439185679781155,0.04469225086253379,0.03986710431104675
341,online,0.0532580077105632,0.04384057029210271,0.056900351583630375,0.05075717172753778
341,world,0.06143247964554538,0.05056957738177886,0.05513776002305114,0.04918487630165913
341,in,0.009621758315943108,0.007920374605001664,0.009046277411162262,0.00806960665925666
341,time,0.038388506147636045,0.03160039352806008,0.041077938035693214,0.03664300653795378
341,real,0.05778471580742128,0.04756683556268241,0.061700729595996054,0.055039282546706036
341,with,0.02577523289148024,0.02121748367898735,0.023186079564361424,0.02068282162381607
341,to,0.0074419860705531695,0.006126044278862967,0.006738817295446495,0.0060112687740207504
341,email,6.372783473366622e-05,6.416495167400617e-05,0.0001023107121675353,0.00010483331113449317
341,friend,6.372783473366622e-05,6.416495167400617e-05,0.0001023107121675353,0.00010483331113449317
341,teen,0.03693829420414676,0.049371885747527426,0.034566032473414075,0.04481513603369815
341,read,0.006003218024814611,0.0035200535457645863,0.0064622348159150324,0.004741693865191667
341,strategy,0.004138488631336322,0.0010453534654265425,0.004465737772401038,0.002418488593724388
341,only,0.059714418097594306,0.049155314976988065,0.0637440629571839,0.05686200981330268
341,part,0.07601463695874708,0.06257322002973924,0.08090636919694977,0.0721714077486047
341,on,0.028425586784809095,0.023399184256126776,0.026617181051991123,0.023743488255484703
